http://www.nbcnews.com/health/health-news/amp/zika-could-infect-thousands-pregnant-women-puerto-rico-cdc-n594491,40326,27,text/html
http://www.nbcnews.com/storyline/berlin-truck-attack/suspect-berlin-truck-attack-was-deemed-potential-risk-ordered-deported-n698846,113541,98,text/html
http://www.nbcnews.com/video/house-approves-1-1-billion-bill-to-fight-zika-virus-711200835548,325362,144,text/html
http://www.nbcnews.com/video/the-lucky-ones-refugees-migrants-on-balkan-route-board-train-638561859720,323239,143,text/html
http://www.nbcnews.com/news/latino/amp/latinos-blast-trump-his-mexican-judge-comments-n583946,44122,37,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/smugglers-jailed-turkey-over-death-syrian-toddler-aylan-kurdi-n531711,104475,82,text/html
http://www.nbcnews.com/id/33095847/,123048,129,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-12-11-16-n694576,140763,16,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/german-trio-accused-zip-tying-iraqi-asylum-seeker-tree-cops-n584571,103046,83,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/zika-unlikely-infect-many-olympics-studies-show-n587211,136299,100,text/html
http://www.nbcnews.com/tech/innovation/amp/teslas-autopilot-update-goes-live-model-s-lane-change-autosteer-n444711,35324,20,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/zika-patient-dies-utah-1st-related-death-continental-u-s-n606206,107409,86,text/html
http://www.nbcnews.com/id/28075191/ns/meet_the_press-more/t/david-gregory/?ns=meet_the_press,122589,111,text/html
http://www.nbcnews.com/news/asian-america/amp/editorial-day-remembrance-reminder-continue-fight-injustice-n521426,39002,31,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/paris-streets-see-influx-migrants-after-jungle-camp-evictions-n677366,108415,92,text/html
http://www.nbcnews.com/slideshow/amp/year-space-pictures-2015-n486886,56829,18,text/html
http://www.nbcnews.com/storyline/2016-rio-summer-olympics/amp/zika-virus-won-t-be-big-problem-olympics-rio-officials-n587316,44110,26,text/html
http://www.nbcnews.com/health/health-news/deet-safe-other-questions-about-zika-n607431,102193,98,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/european-refugee-crisis-heres-how-you-can-help-n426111,112902,97,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/hungary-s-orban-aims-give-finger-europe-migrant-referendum-n656966,118415,99,text/html
http://www.nbcnews.com/news/asian-america/virginia-celebrate-korematsu-day-first-time-n505081,88465,96,text/html
http://www.nbcnews.com/id/3077395,51810,94,text/html
http://www.nbcnews.com/science/space/month-space-november-2015-n471816,94252,78,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-transcript-december-7-2014-n263416,130965,16,text/html
http://www.nbcnews.com/science/space/mark-kelly-my-twin-brother-scott-just-blasted-year-space-n331631,92962,87,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/world-health-organization-rejects-call-postpone-rio-olympics-n582051,103157,83,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/dalai-lama-thinks-europe-has-let-too-many-refugees-n583701,91103,78,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/amp/zika-virus-countdown-funding-done-it-s-not-coming-us-n607091,48338,26,text/html
http://www.nbcnews.com/mach/science/amp/robots-vs-cancer-how-tech-tackling-biden-s-moonshot-n684041,48292,18,text/html
http://www.nbcnews.com/slideshow/migrants-flee-tear-gas-after-storming-macedonia-border-n528576,100068,74,text/html
http://www.nbcnews.com/news/latino/i-feel-im-under-siege-reaction-trump-s-immigration-orders-n712216,126987,101,text/html
http://www.nbcnews.com/storyline/2014-year-in-review/blast-through-2014s-most-awesome-awful-space-pictures-n272336,112932,83,text/html
http://www.nbcnews.com/video/should-we-really-fear-genetically-modified-zika-mosquitoes-701296195707?cid=amp_nbcnews,323775,143,text/html
http://www.nbcnews.com/mach/innovation/amp/how-lasers-goggle-wearing-parrot-could-aid-flying-robot-designs-n692731,45476,33,text/html
http://www.nbcnews.com/id/49682826/ns/meet_the_press-transcripts/t/november-david-plouffe-eric-cantor-cory-booker-joe-scarborough-mike-murphy-savannah-guthrie-tom-brokaw/,118608,97,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/heavily-pregnant-woman-rescued-migrant-boat-sicily-n573476,101013,83,text/html
http://www.nbcnews.com/video/meet-the-feisty-syrian-refugee-seeking-olympic-glory-647321667726,323217,143,text/html
http://www.nbcnews.com/news/latino/amp/mass-deportation-would-cost-families-u-s-billions-study-n715236,38064,29,text/html
http://www.nbcnews.com/tech/innovation/spacex-makes-history-successfully-launches-lands-falcon-9-rocket-n483921,95184,94,text/html
http://www.nbcnews.com/health/cancer/sugary-starchy-diet-may-raise-chances-lung-cancer-n534156,89239,85,text/html
http://www.nbcnews.com/news/asian-america/george-takei-warns-against-trump-presidency-spanish-language-video-n614446,88578,85,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-july-17-2016-n611116,111685,16,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/italy-coast-guard-4-650-migrants-saved-28-drown-trying-n660121,101891,84,text/html
http://www.nbcnews.com/video/700-migrants-drowned-and-14-000-saved-in-less-than-a-week-695153731514,323372,143,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-transcript-november-2-2014-n244561,72192,16,text/html
http://www.nbcnews.com/tech/innovation/year-space-2015-pushed-boundaries-exploration-habitation-n484596,127089,142,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-september-25-2016-n654021,132275,16,text/html
http://www.nbcnews.com/news/asian-america/george-takei-invites-donald-trump-watch-allegiance-learn-about-internment-n477446,92123,95,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/vatican-takes-more-syrian-refugees-following-pope-francis-lead-n594416,99521,80,text/html
http://www.nbcnews.com/better/diet-fitness/amp/study-confirms-half-what-we-eat-junk-n535836,38204,24,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/pope-francis-visit-greek-camp-holding-migrants-inhumane-conditions-n556436,110017,92,text/html
http://www.nbcnews.com/storyline/2016-rio-summer-olympics/amp/dustin-johnson-skip-rio-olympics-over-zika-fears-n606381,36591,20,text/html
http://www.nbcnews.com/science/space/curiosity-rover-snaps-awesome-selfies-mars-mountain-trek-n413106,93626,98,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/migrant-crisis-baby-born-aboard-msf-rescue-boat-aquarius-mediterranean-n646591,106368,92,text/html
http://www.nbcnews.com/video/how-grocery-stores-are-using-algorithms-to-stock-their-shelves-835024451968?cid=amp_nbcnews,324191,143,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-december-6-2015-n475061,123998,16,text/html
http://www.nbcnews.com/politics/2016-election/donald-trump-shifts-muslim-ban-calls-extreme-vetting-n611276,99661,92,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/greek-riot-police-begin-evacuating-idomeni-refugee-camp-n579131,111165,88,text/html
http://www.nbcnews.com/news/other/vape-smokes-competition-become-oxford-word-year-f1D80298342,84879,81,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-transcript-february-1-2015-n302111,133419,16,text/html
http://www.nbcnews.com/news/asian-america/amp/trump-supporter-cites-internment-precedent-muslim-registry-n685131,49175,40,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/migrant-crisis-smuggler-dubbed-general-arrested-officials-say-n588071,95018,84,text/html
http://www.nbcnews.com/video/this-algorithm-that-determines-the-price-of-your-plane-tickets-816243779756?cid=amp_nbcnews,324809,143,text/html
http://www.nbcnews.com/video/hundreds-of-rescued-migrants-arrive-in-sicily-695422019551,322299,143,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-transcript-june-29-2014-n143826,138989,16,text/html
http://www.nbcnews.com/news/us-news/amp/post-truth-oxford-dictionaries-word-year-2016-n685081,37811,30,text/html
http://www.nbcnews.com/politics/donald-trump/amp/trump-dimisses-arguments-against-travel-ban-disgraceful-during-sheriffs-conference-n718316,42431,31,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/france-begins-evicting-6-000-migrants-jungle-near-calais-n671636,117678,107,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-november-22-2015-n467821,114799,16,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/europe-s-migrant-crisis-smugglers-made-over-5-billion-2015-n575931,97781,83,text/html
http://www.nbcnews.com/id/33975428/ns/technology_and_science-tech_and_gadgets/t/facebooks-unfriend-word-year/,57279,117,text/html
http://www.nbcnews.com/video/trump-mexico-sends-its-problems-to-the-u-s-465592899915?cid=amp_nbcnews,323011,143,text/html
http://www.nbcnews.com/video/president-trump-is-considering-a-new-executive-order-on-a-travel-ban-874762307550?cid=amp_nbcnews,324057,143,text/html
http://www.nbcnews.com/video/italian-coast-guard-rescues-1-300-migrants-in-one-day-868673603881,322860,143,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-transcript-august-2-2015-n402571,123724,16,text/html
http://www.nbcnews.com/nightly-news/video/after-another-court-defeat-white-house-plans-next-move-on-immigration-874766403961?cid=amp_nbcnews,475474,161,text/html
http://www.nbcnews.com/video/anxious-migrants-rush-jungle-camp-processing-center-792916547819,322945,143,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-transcript-march-29-2015-n333961,125167,16,text/html
http://www.nbcnews.com/video/unarmed-elderly-man-with-dementia-shot-and-killed-by-california-police-831811139976?cid=amp_nbcnews,323376,143,text/html
http://www.nbcnews.com/politics/2016-election/what-trump-s-potential-vice-presidential-picks-are-saying-n570856,106237,114,text/html
http://www.nbcnews.com/news/us-news/feds-demand-judge-force-apple-unlock-shooter-s-iphone-n521886,96368,83,text/html
http://www.nbcnews.com/politics/2016-election/rick-perry-unloads-donald-trumps-barking-carnival-act-n396776,95288,84,text/html
http://www.nbcnews.com/id/44581543/ns/decision_2012/t/candidate-bio---rick-perry/,85278,125,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/greece-begins-refugee-deportations-under-eu-plan-n550056,100132,85,text/html
http://www.nbcnews.com/slideshow/stranded-refugees-evacuated-greek-border-camp-n579501,103578,74,text/html
http://www.nbcnews.com/news/us-news/amp/ice-says-california-immigration-sweep-planned-trump-orders-n719706,43346,34,text/html
http://www.nbcnews.com/news/asian-america/allegiance-which-told-japanese-american-internment-story-close-broadway-n491691,94541,98,text/html
http://www.nbcnews.com/pop-culture/pop-culture-news/itll-make-you-laugh-itll-make-you-cry-its-oxford-n464516,118432,103,text/html
http://www.nbcnews.com/id/39041523/ns/technology_and_science-tech_and_gadgets/t/palin-non-word-refudiate-gets-most-online-searches/,57192,96,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/europe-migrant-crisis-one-young-syrian-s-journey-reunite-his-n673811,105646,86,text/html
http://www.nbcnews.com/news/us-news/amp/donald-trump-boycott-apple-until-they-help-fbi-access-shooter-n522031,40363,32,text/html
http://www.nbcnews.com/news/us-news/amp/trump-picks-energy-department-opponent-rick-perry-energy-secretary-sources-n695241,37687,30,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/europe-s-refugee-crisis-hungary-declares-state-emergency-over-migrants-n534746,116313,92,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-transcript-august-23-2015-n414506,138733,16,text/html
http://www.nbcnews.com/video/deadly-migrant-disaster-fishing-boat-raised-from-bottom-of-med-715113539941,323223,143,text/html
http://www.nbcnews.com/video/italy-referendum-no-is-another-victory-for-populist-politics-experts-824885827902,322604,143,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/migrants-trying-reach-u-k-endure-hell-jungle-calais-n224431,140948,109,text/html
http://www.nbcnews.com/tech/security/why-are-apple-fbi-battling-over-iphone-n520081,125684,103,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/zika-s-likely-spread-across-americas-world-health-organization-says-n503906,113979,87,text/html
http://www.nbcnews.com/video/refugees-stranded-in-europe-struggle-in-freezing-weather-851464259704,322450,143,text/html
http://www.nbcnews.com/storyline/europes-terror-battle/paris-attacks-inspire-huge-influx-police-recruits-n632501,126903,118,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/amp/rio-olympics-unlikely-spread-zika-cdc-says-n608626,35992,22,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/amp/zika-virus-birth-defects-may-be-tip-iceberg-experts-say-n565631,48555,28,text/html
http://www.nbcnews.com/video/pope-francis-breaks-protocol-by-inviting-refugees-on-stage-710387267565,322840,143,text/html
http://www.nbcnews.com/news/asian-america/amp/broadway-musical-allegiance-headed-big-screen-n652611,35419,31,text/html
http://www.nbcnews.com/specials/donald-trump-republican-party/presidency,47868,25,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-transcript-december-14-2014-n268181,157564,16,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-transcript-july-6-2014-n149146,127718,16,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/amp/here-s-what-zika-virus-infection-looks-n572106,38359,23,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/700-migrants-feared-dead-mediterranean-shipwrecks-unhcr-n582291,103089,84,text/html
http://www.nbcnews.com/nightly-news/video/flynn-ousting-prompts-national-security-concerns-877307459582?cid=amp_nbcnews,474921,161,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/17-isis-militants-posed-refugees-reach-europe-german-official-n603366,102224,85,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/study-shows-how-zika-gets-damages-brain-n531901,91968,81,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/where-s-zika-most-likely-u-s-answer-may-surprise-n540281,100798,83,text/html
http://www.nbcnews.com/news/world/amp/france-s-national-front-finds-support-among-millennials-n697681,60838,30,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-outbreak-who-chief-convenes-emergency-committee-meeting-n505706,128432,93,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/migrant-crisis-libyan-officials-find-117-bodies-greece-rescues-over-n585151,107413,90,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/more-4-000-migrants-rescued-single-day-mediterranean-n581221,106370,87,text/html
http://www.nbcnews.com/video/this-robot-writes-in-your-handwriting-830904387679?cid=amp_nbcnews,322266,143,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/amp/five-things-know-about-zika-virus-n505831,42164,25,text/html
http://www.nbcnews.com/meet-the-press/amp/meet-press-transcript-april-13-2014-n79196,126181,16,text/html
http://www.nbcnews.com/video/harsh-conditions-in-belgrade-a-vision-of-hell-in-the-heart-of-europe-857705027959,324379,143,text/html
http://www.nbcnews.com/news/world/2016-olympics-rio-upbeat-despite-zika-economic-woes-brazil-n510961,110859,95,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/life-jacket-graveyard-highlights-refugee-crisis-n650516,93834,82,text/html
http://www.nbcnews.com/storyline/france-truck-attack,290702,164,text/html
http://www.nbcnews.com/storyline/europes-border-crisis/terrified-migrants-toil-land-taken-mafia-corleone-sicily-n541356,111923,91,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/who-warns-pregnant-women-travel-zika-zones-n517501,108875,92,text/html
http://www.nbcnews.com/health/health-news/cdc-pregnant-women-consider-delaying-travel-due-zika-n497791,92711,84,text/html
http://www.nbcnews.com/storyline/zika-virus-outbreak/amp/worried-about-zika-here-s-some-other-bugs-you-re-n507391,38420,23,text/html
